1,33859,4096,6,28672,11776,4608,0,262144,0,1,0,0,0,0.205,253,0,0,0,0,139,236,69,129,115,3,117,37,139,not packed
0,63312,4096,4,90112,16384,22016,36352,2097152,0,4,0,0,1,0.272,4,144,141,0,0,2,229,255,38,139,93,255,225,144,not packed
1,235329,4096,6,196608,43008,140288,0,262144,0,1,0,0,0,0.744,104,252,141,255,21,69,255,199,0,100,4,191,92,194,not packed
0,99212,4096,4,90112,16384,22016,36352,2097152,0,4,0,0,1,0.272,4,144,141,0,0,2,229,255,38,139,93,255,225,144,not packed
1,111495,4096,6,118784,88576,19968,0,262144,0,1,0,0,0,2.678,254,57,0,51,255,192,29,52,199,0,232,205,56,0,not packed
1,684753,4096,5,647168,174080,462336,0,1048576,0,1,0,0,0,3.797,0,91,0,240,106,0,90,0,0,0,60,0,64,0,not packed
1,266350,4096,6,266240,141824,106496,0,1048576,0,1,0,0,0,4.113,254,67,0,0,0,59,61,159,89,8,89,104,9,4,not packed
1,51033,4096,5,40960,3584,26112,0,1048576,0,1,0,0,0,1.997,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,0,4096,5,40960,11264,16384,0,1048576,0,1,0,0,0,4.84,253,109,224,120,16,20,147,116,5,116,7,61,0,64,not packed
1,95879,4096,5,61440,16896,26624,0,1048576,0,1,0,0,0,3.42,253,0,106,130,64,0,167,0,96,255,255,117,12,255,not packed
1,34982,4096,6,28672,9216,3584,0,262144,0,1,0,0,0,0.205,253,0,0,0,0,255,0,204,204,37,204,204,139,255,not packed
1,101292,4096,6,110592,37376,61440,0,1048576,0,1,0,0,0,0.087,217,68,176,101,248,83,230,187,255,199,141,69,248,80,not packed
1,0,8192,4,57344,20480,9728,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,4,0,48,14,0,0,176,0,0,not packed
0,97654,4096,4,90112,16384,22016,36352,2097152,0,4,0,0,1,0.272,4,144,141,0,0,2,229,255,38,139,93,255,225,144,not packed
1,86014,4096,6,40960,5120,20480,0,262144,0,1,0,0,0,0.205,253,0,129,109,224,3,64,61,25,61,34,5,147,25,not packed
1,279762,4096,5,249856,71680,161792,0,1048576,0,1,0,0,0,3.49,0,34,0,240,106,0,90,0,0,0,60,0,64,0,not packed
1,157809,4096,5,172032,64512,95744,0,1048576,0,1,0,0,0,3.247,0,71,0,240,106,0,90,0,0,0,60,0,64,0,not packed
1,46090,8192,4,49152,4096,17408,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,73049,4096,5,4263936,18432,4231680,0,16384,0,1,0,0,1,0.0,0,255,255,252,80,141,255,80,232,255,96,64,0,204,not packed
1,0,4096,5,19464192,10805760,8640000,0,1048576,1,1,0,0,0,5.541,254,0,85,236,16,232,0,133,255,232,116,230,139,229,not packed
1,85681,4096,5,40960,3072,26112,0,1048576,0,1,0,0,0,1.918,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,118864,4096,5,81920,18432,48128,0,1048576,0,1,0,0,0,3.743,254,0,131,64,0,195,106,255,64,89,64,0,163,52,not packed
1,103759,4096,5,77824,29696,28160,0,1048576,0,1,0,0,0,2.711,254,208,64,243,195,139,236,69,192,131,30,0,0,106,not packed
1,56991,4096,5,36864,5120,8704,0,1048576,1,1,0,0,0,1.721,254,255,21,0,104,21,0,255,64,195,0,0,106,23,not packed
1,48935,4096,6,57344,36864,13312,0,262144,0,1,0,0,0,2.598,254,117,4,195,106,255,146,0,16,204,139,236,93,233,not packed
1,89660,4096,5,40960,3072,26112,0,1048576,0,1,0,0,0,1.974,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,62108,8192,4,57344,26624,2560,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,71814,8192,4,57344,8192,27648,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,33160,4096,6,40960,16896,10240,0,262144,0,1,0,0,0,5.191,253,0,0,0,0,204,17,1,204,255,204,204,204,204,not packed
1,126863,4096,6,126976,9728,102912,0,262144,0,1,0,0,0,0.205,253,204,204,0,64,0,3,0,204,255,0,129,56,99,not packed
1,682666,4096,5,659456,352768,291328,0,1048576,0,1,0,0,0,2.413,254,51,197,131,125,255,164,0,165,255,255,106,76,106,not packed
1,664956,4096,5,643072,90112,542720,0,1048576,0,1,0,0,0,2.714,254,51,197,131,125,255,72,0,165,255,255,106,76,106,not packed
1,2883154,4096,5,2863104,586240,2263040,0,1048576,0,1,0,0,0,3.413,254,255,117,12,255,0,139,129,0,0,252,131,125,8,not packed
1,201864,4096,6,172032,98304,63488,0,524288,0,1,0,0,0,1.449,104,24,0,112,4,144,86,255,0,195,246,70,161,76,not packed
1,116668,4096,5,77824,29184,27136,0,1048576,0,1,0,0,0,2.732,254,208,64,243,195,139,236,69,192,131,30,0,0,106,not packed
1,179878,4096,5,147456,66560,65536,0,1048576,0,1,0,0,0,3.226,254,137,125,232,133,125,94,117,4,0,139,4,176,133,not packed
1,566313,143360,5,537600,359936,142336,0,1048576,2,3,0,0,1,2.276,254,43,200,211,200,0,139,139,139,3,24,3,208,15,not packed
1,102347,4096,6,94208,55808,24576,0,262144,0,1,0,0,0,0.299,0,5,0,137,93,69,21,32,69,255,0,0,100,161,not packed
1,213969,4096,5,155648,73216,66560,0,1048576,0,1,0,0,0,3.258,254,137,125,232,133,125,94,117,36,0,139,4,176,133,not packed
1,1174185,4096,6,1155072,822784,321536,0,1048576,0,1,0,0,0,4.552,254,91,139,242,195,242,255,242,255,77,255,255,242,233,not packed
1,0,8192,4,57344,28160,6144,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,228116,4096,6,188416,43008,133120,0,262144,0,1,0,0,0,0.242,253,204,204,168,17,204,37,17,204,204,3,194,0,0,not packed
0,72233,4096,6,45056,24576,4608,0,524288,0,1,0,0,0,1.177,87,255,72,232,0,141,188,224,232,0,72,141,140,36,not packed
1,776609,4096,5,741376,424960,303616,0,1048576,0,1,0,0,0,2.738,254,51,197,131,125,255,39,0,165,255,255,106,76,106,not packed
0,97444,4096,4,90112,16384,22016,36352,2097152,0,4,0,0,1,0.272,4,144,141,0,0,2,229,255,38,139,93,255,225,144,not packed
1,209923,4096,5,163840,75264,72192,0,1048576,0,1,0,0,0,3.466,254,137,125,232,133,125,94,117,132,0,139,4,176,133,not packed
0,36955,4096,4,40960,10240,15872,1024,2097152,1,5,0,0,1,0.402,64,255,255,144,144,236,64,0,60,36,113,64,0,131,not packed
1,188498,4096,5,155648,71168,69120,0,1048576,0,1,0,0,0,3.265,254,137,125,232,133,125,94,117,68,0,139,4,176,133,not packed
1,154163,4096,5,143360,65536,65024,0,1048576,0,1,0,0,0,3.239,254,137,125,232,133,125,94,117,4,0,139,4,176,133,not packed
1,132506,4096,6,163840,114688,41984,0,262144,0,1,0,0,0,3.018,253,0,0,0,0,204,18,0,204,255,204,204,204,204,not packed
0,70158,8192,4,49152,20480,8192,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,725100,4096,5,696320,116224,558592,0,1048576,0,1,0,0,0,3.194,254,255,117,12,255,0,24,195,139,139,133,219,117,16,not packed
1,68214,4096,6,28672,9216,3584,0,262144,0,1,0,0,0,0.101,104,24,0,112,4,64,86,255,0,195,246,70,161,32,not packed
1,98170,4096,6,98304,32256,55808,0,524288,0,1,0,0,0,3.01,253,204,204,148,17,204,32,0,194,233,204,204,255,37,not packed
1,450058,4096,5,430080,113664,302592,0,1048576,0,1,0,0,0,3.212,254,11,193,254,255,8,225,3,11,233,204,85,139,236,not packed
1,3027784,4096,5,3063808,2148864,899072,0,1048576,0,1,0,0,0,4.745,254,86,255,96,0,163,0,246,24,195,106,12,104,144,not packed
1,676564,4096,5,659456,167424,481280,0,1048576,0,1,0,0,0,3.704,254,204,87,36,16,124,193,209,254,59,15,186,37,24,not packed
0,59473,4096,4,61440,14848,34816,3072,2097152,1,6,0,0,1,1.188,64,255,255,0,0,5,0,0,174,0,255,144,144,144,not packed
1,1627718,4096,5,2142208,581632,1533440,0,4194304,0,1,0,0,0,1.175,254,139,116,76,36,139,3,59,59,130,252,65,76,0,not packed
1,0,8192,4,180224,122368,37376,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,0,8192,4,57344,27648,6144,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,not packed
1,594129,4096,6,598016,99328,487424,0,262144,0,1,0,0,0,3.297,253,204,204,184,178,0,3,0,204,37,204,204,204,255,not packed
1,198807,4096,5,143360,65536,65024,0,1048576,0,1,0,0,0,3.244,254,137,125,232,133,125,94,117,4,0,139,4,176,133,not packed
1,0,4096,5,40960,11776,16384,0,1048576,0,1,0,0,0,4.842,253,109,224,120,16,20,147,116,5,116,7,61,0,64,not packed
1,113980,4096,10,77824,22016,41984,0,262144,0,1,0,0,0,2.548,254,204,204,204,204,64,194,0,0,204,100,64,0,232,not packed
1,92673,4096,5,40960,3584,26112,0,1048576,0,1,0,0,0,1.919,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,91621,4096,6,81920,60928,10240,0,262144,0,1,0,0,0,0.895,253,204,204,37,92,204,104,192,255,0,108,36,16,141,not packed
0,73608,8192,4,49152,20480,8192,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,110763,4096,6,122880,60416,54784,0,262144,0,1,0,0,0,2.391,253,204,204,77,1,0,0,204,204,100,204,204,255,37,not packed
1,182227,4096,5,159744,74752,66048,0,1048576,0,1,0,0,0,3.259,254,51,197,131,125,255,15,0,165,255,255,106,76,106,not packed
1,47242,4096,5,40960,3072,26112,0,1048576,0,1,0,0,0,2.022,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,61203,4096,6,49152,29184,6144,0,262144,0,1,0,0,0,0.653,253,0,0,0,0,255,0,204,204,85,129,56,99,115,not packed
1,2736720,4096,5,2871296,763904,1943552,0,1048576,0,1,0,0,0,2.644,254,81,141,43,200,27,89,90,81,36,193,27,201,11,not packed
1,121322,4096,5,65536,18944,32256,0,1048576,0,1,0,0,0,2.936,254,37,132,255,37,204,9,64,53,0,36,16,141,108,not packed
0,82589,8192,4,49152,24576,8192,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,182879,4096,5,151552,67584,66048,0,1048576,0,1,0,0,0,3.225,254,51,197,131,125,255,115,0,165,255,255,106,76,106,not packed
1,834864,4096,6,786432,339456,435712,0,262144,0,1,0,0,0,1.19,104,252,141,255,21,69,255,199,0,100,4,191,104,74,not packed
1,69956,8192,4,57344,8192,27648,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,177326,4096,5,143360,60928,68608,0,1048576,0,1,0,0,0,3.378,0,20,0,240,106,0,90,0,0,0,60,0,64,0,not packed
1,133674,4096,5,233472,48128,171520,0,32768,0,1,0,0,0,2.513,0,72,57,21,64,68,141,124,141,232,195,80,255,117,not packed
0,45830,4096,4,90112,16384,22016,36352,2097152,0,4,0,0,1,0.272,4,144,141,0,0,2,229,255,38,139,93,255,225,144,not packed
1,334620,4096,5,294912,86016,195584,0,1048576,0,1,0,0,0,3.337,254,51,197,131,125,255,166,0,165,255,255,106,76,106,not packed
1,1451015,4096,6,1413120,998912,402432,0,262144,0,1,0,0,0,4.727,104,252,141,255,21,69,255,199,0,100,4,137,93,224,not packed
0,93754,8192,4,81920,53248,8192,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,272847,4096,6,229376,39936,179712,0,262144,0,1,0,0,0,1.96,253,204,204,160,176,0,4,0,204,184,0,0,0,139,not packed
1,75530,4096,5,40960,3584,26112,0,1048576,0,1,0,0,0,1.945,253,0,139,236,246,249,104,27,119,54,0,246,69,8,not packed
1,76316,4096,6,36864,14848,10752,0,262144,0,1,0,0,0,5.327,253,204,204,82,0,0,0,204,204,192,204,204,255,37,not packed
0,92853,8192,4,49152,20480,8192,0,1048576,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,7198898,4096,5,7147520,248832,6877696,0,1048576,0,1,0,0,0,4.999,254,85,0,120,85,85,228,85,224,0,140,21,8,121,not packed
